Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,2,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,435180685,,,4
H4,2017,2017,2017,2,0,1,Import,44,Bahamas,BHS,862,Venezuela,VEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3195697,,,4
H4,2017,2017,2017,2,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,83332567,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,585207011,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3522703,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,76,Brazil,BRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4106903,,,0
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,92,Br. Virgin Isds,VGB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2701439,,,0
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,14091,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,142,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,152,Chile,CHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,25796,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,203642,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,188,Costa Rica,CRI,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,21210,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,208,Denmark,DNK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,799,,,0
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,212,Dominica,DMA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,168762,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,279734,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,21178,,,0
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,300,Greece,GRC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,914203,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3744,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,372,Ireland,IRL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,18346,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,306,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,384,Côte d'Ivoire,CIV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2590202,,,0
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,388,Jamaica,JAM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,1897,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,41583,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,225287,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2744,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5263,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,591,Panama,PAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,62524,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,670,Saint Vincent and the Grenadines,VCT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1012,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,169956,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,537416,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,35276,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,481968772,,,4
H4,2018,2018,2018,2,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,87562058,,,4
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,729198340,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,420832,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5429,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,170,Colombia,COL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,11823232,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,214,Dominican Rep.,DOM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1271,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,593,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,37027,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,404,Kenya,KEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,32673,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,408,Dem. People's Rep. of Korea,PRK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,281126,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,98726,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,137,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,740,Suriname,SUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,89167,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,55,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,780,Trinidad and Tobago,TTO,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,79721625,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,796,Turks and Caicos Isds,TCA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,150798,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4978,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,609041192,,,0
H4,2013,2013,2013,2,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,27489479,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,870644247,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,28,Antigua and Barbuda,ATG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1966755,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,93217683,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,13731,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,14281642,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,17025,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,192,Cuba,CUB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,202,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,214,Dominican Rep.,DOM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1246770,,,0
H4,2014,2014,2014,2,0,1,Import,44,Bahamas,BHS,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,13,,,0
