Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,208,Denmark,DNK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,839,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,233,Estonia,EST,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,108575,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,246,Finland,FIN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13840054,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2690561,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,16960097,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,300,Greece,GRC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31339,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,348,Hungary,HUN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,340671,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,364,Iran,IRN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,43,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6881268,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4686090,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,10376852,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,57,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,417,Kyrgyzstan,KGZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4672359,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,428,Latvia,LVA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,420117,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,440,Lithuania,LTU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5612950,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,858,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,37906,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,252,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9728,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3948464,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1127479,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,642,Romania,ROU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,105495,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,643,Russian Federation,RUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1552129032,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,76760,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,839138,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,703,Slovakia,SVK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,60201,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,78382,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,705,Slovenia,SVN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5858,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,234922,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1033446,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22159,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,762,Tajikistan,TJK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,840,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,97662,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,214965,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3478194,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,795,Turkmenistan,TKM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,38011798,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,804,Ukraine,UKR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,501749,,,0
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,282574,,,0
