Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,17962603,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,400,Jordan,JOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,90180,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,408,Dem. People's Rep. of Korea,PRK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,198939,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28021007,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,29184411,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,428,Latvia,LVA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1442860,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,440,Lithuania,LTU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1664156,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4290207,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,33510854,,,4
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30606,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6049965,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,504,Morocco,MAR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,272640,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,512,Oman,OMN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1644812,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6391029,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,348421,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,620,Portugal,PRT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,519979,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,634,Qatar,QAT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1076458,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,643,Russian Federation,RUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,23257239,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,90779812,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,10088416,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,207791,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5053532,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2844011,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,728,South Sudan,SSD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28586,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2030447,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,375148,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,205744,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,902317916,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,106942905,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,366559020,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4994011,,,0
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,153022220,,,4
H4,2017,2017,2017,2,0,1,Import,682,Saudi Arabia,SAU,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,268285,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3974565769,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,8,Albania,ALB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,713370,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,36,Australia,AUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,19774,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,48,Bahrain,BHR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,327733272,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12502068,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,76,Brazil,BRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,49762,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,100,Bulgaria,BGR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,29516,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1020689,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,109575144,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,170,Colombia,COL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9207127,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,327213,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,208,Denmark,DNK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,954893,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,233,Estonia,EST,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,592580,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,246,Finland,FIN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,428665,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7238910,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13735659,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,300,Greece,GRC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,641642071,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,360,Indonesia,IDN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6098373,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,372,Ireland,IRL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,47749,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,182085531,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11321954,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,400,Jordan,JOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31883167,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,408,Dem. People's Rep. of Korea,PRK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,58953,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,52241644,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15605575,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,422,Lebanon,LBN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,39511,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,428,Latvia,LVA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1842693,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,440,Lithuania,LTU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2065869,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5553181,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,138216847,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9047,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3309405,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,496,Mongolia,MNG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6768,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,504,Morocco,MAR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3244,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,512,Oman,OMN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3397813,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,418264459,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,566,Nigeria,NGA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,53790,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,568,"Other Europe, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,714040,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,579,Norway,NOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31231833,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,586,Pakistan,PAK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,923546,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,520948,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,620,Portugal,PRT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,115822,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,643,Russian Federation,RUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,420932381,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,75613373,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,10063469,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,734687,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,705,Slovenia,SVN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6892,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4015923,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2865445,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1431941,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,57996,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,736353,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1243226454,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4560073,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15215062,,,0
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4412212,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,114828522,,,4
H4,2018,2018,2018,2,0,1,Import,682,Saudi Arabia,SAU,862,Venezuela,VEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,44482483,,,0
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3890963153,,,4
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,8,Albania,ALB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2004681,,,0
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,12,Algeria,DZA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15542494,,,0
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,36,Australia,AUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,87285,,,0
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,48,Bahrain,BHR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,394467284,,,0
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13998192,,,4
H4,2019,2019,2019,2,0,1,Import,682,Saudi Arabia,SAU,76,Brazil,BRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,23837,,,0
